INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40
19, 5106556
18, 5106556
18, 5106556
17, 5106556
19, 5106556
17, 5106556
17, 5106556
18, 5106556
19, 5106556
19, 5106556
18, 5106556
18, 5106556
17, 5106556
19, 5106556
18, 5106556
18, 5106556
19, 5106556
19, 5106556
19, 5106556
18, 5106556
19, 5106556
19, 5104402
18, 5104402
18, 5104402
19, 5104402
19, 5104402
18, 5104402
19, 5104402
18, 5104402
18, 5104402
16, 5104402
19, 5104402
19, 5104402
17, 5104402
19, 5104402
19, 5104402
19, 5104402
19, 5104402
19, 5104402
19, 5104402
18, 5104402
18, 5104402
19, 5104402
18, 5104402
18, 5104402
18, 5104402
19, 5104402
19, 5104402
18, 5104402
17, 5104402
18, 5104402
18, 5104402
19, 5104402
19, 5136580
17, 5136580
19, 5136580
19, 5136580
18, 5136580
17, 5136580
19, 5136580
19, 5136580
19, 5136580
17, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
19, 5136580
18, 5136580
18, 5136580
19, 5136580
19, 5136580
19, 5136580
18, 5136580
19, 5136580
18, 5136580
18, 5136580
18, 5136580
19, 5136580
19, 5137557
19, 5137557
18, 5137557
17, 5137557
18, 5137557
18, 5137557
17, 5137557
18, 5137557
18, 5137557
19, 5137557
19, 5137557
19, 5137557
19, 5137557
18, 5137557
19, 5137557
17, 5137557
18, 5137557
18, 5137557
19, 5137557
19, 5137557
18, 5137557
18, 5137557
19, 5137557
19, 5137557
19, 5137557
18, 5137557
19, 5137557
19, 5137557
19, 5137557
18, 5137557
19, 5137557
18, 5137557
18, 5084964
18, 5084964
19, 5084964
18, 5084964
18, 5084964
19, 5084964
19, 5084964
18, 5084964
19, 5084964
18, 5084964
18, 5084964
17, 5084964
18, 5084964
19, 5084964
17, 5084964
17, 5084964
17, 5084964
18, 5084964
18, 5084964
18, 5084964
19, 5084964
18, 5084964
19, 5084964
17, 5084964
19, 5084964
19, 5084964
19, 5084964
19, 5084964
18, 5084964
19, 5084964
17, 5084964
19, 5084964
19, 5107144
19, 5107144
19, 5107144
16, 5107144
18, 5107144
19, 5107144
18, 5107144
18, 5107144
18, 5107144
19, 5107144
18, 5107144
19, 5107144
18, 5107144
19, 5107144
18, 5107144
19, 5107144
18, 5107144
19, 5107144
19, 5107144
18, 5107144
18, 5107144
18, 5107144
19, 5107144
18, 5107144
19, 5107144
19, 5107144
19, 5107144
19, 5107144
19, 5107144
19, 5107144
19, 5107144
19, 5107144
19, 5133888
19, 5133888
19, 5133888
18, 5133888
18, 5133888
19, 5133888
19, 5133888
17, 5133888
17, 5133888
17, 5133888
18, 5133888
19, 5133888
19, 5133888
19, 5133888
17, 5133888
18, 5133888
17, 5133888
19, 5133888
18, 5133888
19, 5133888
19, 5133888
18, 5133888
19, 5133888
17, 5133888
18, 5133888
19, 5133888
19, 5133888
18, 5133888
17, 5133888
19, 5133888
19, 5133888
19, 5133888
19, 5105711
19, 5105711
18, 5105711
19, 5105711
19, 5105711
19, 5105711
18, 5105711
18, 5105711
19, 5105711
18, 5105711
18, 5105711
17, 5105711
18, 5105711
18, 5105711
19, 5105711
19, 5105711
17, 5105711
18, 5105711
19, 5105711
19, 5105711
19, 5105711
19, 5105711
17, 5105711
19, 5105711
17, 5105711
19, 5105711
18, 5105711
19, 5105711
19, 5105711
19, 5105711
19, 5105711
18, 5105711
17, 5106670
17, 5106670
19, 5106670
19, 5106670
19, 5106670
18, 5106670
18, 5106670
19, 5106670
18, 5106670
18, 5106670
19, 5106670
18, 5106670
17, 5106670
19, 5106670
19, 5106670
18, 5106670
18, 5106670
19, 5106670
17, 5106670
18, 5106670
19, 5106670
18, 5106670
18, 5106670
19, 5106670
19, 5106670
18, 5106670
18, 5106670
16, 5106670
19, 5106670
19, 5106670
17, 5106670
19, 5106670
18, 5105663
19, 5105663
18, 5105663
17, 5105663
19, 5105663
18, 5105663
18, 5105663
16, 5105663
19, 5105663
19, 5105663
18, 5105663
19, 5105663
17, 5105663
19, 5105663
19, 5105663
18, 5105663
19, 5105663
19, 5105663
17, 5105663
18, 5105663
19, 5105663
18, 5105663
18, 5105663
18, 5105663
19, 5105663
19, 5105663
19, 5105663
19, 5105663
18, 5105663
17, 5105663
19, 5105663
18, 5105663
18, 5105187
19, 5105187
19, 5105187
19, 5105187
19, 5105187
19, 5105187
19, 5105187
19, 5105187
17, 5105187
18, 5105187
19, 5105187
19, 5105187
19, 5105187
18, 5105187
19, 5105187
19, 5105187
18, 5105187
19, 5105187
19, 5105187
19, 5105187
19, 5105187
18, 5105187
19, 5105187
18, 5105187
18, 5105187
18, 5105187
17, 5105187
18, 5105187
18, 5105187
19, 5105187
19, 5105187
18, 5105187
19, 5146026
17, 5146026
19, 5146026
19, 5146026
19, 5146026
19, 5146026
17, 5146026
18, 5146026
18, 5146026
19, 5146026
18, 5146026
19, 5146026
18, 5146026
18, 5146026
17, 5146026
19, 5146026
18, 5146026
17, 5146026
19, 5146026
19, 5146026
19, 5146026
17, 5146026
19, 5146026
18, 5146026
18, 5146026
18, 5146026
18, 5146026
18, 5146026
19, 5146026
17, 5146026
19, 5146026
19, 5146026
19, 5134047
18, 5134047
19, 5134047
19, 5134047
18, 5134047
19, 5134047
19, 5134047
19, 5134047
19, 5134047
19, 5134047
18, 5134047
17, 5134047
18, 5134047
18, 5134047
18, 5134047
19, 5134047
18, 5134047
17, 5134047
18, 5134047
19, 5134047
19, 5134047
19, 5134047
19, 5134047
19, 5134047
19, 5134047
19, 5134047
18, 5134047
18, 5134047
17, 5134047
18, 5134047
18, 5134047
19, 5134047
18, 5193174
17, 5193174
18, 5193174
19, 5193174
19, 5193174
19, 5193174
18, 5193174
19, 5193174
19, 5193174
18, 5193174
19, 5193174
18, 5193174
18, 5193174
17, 5193174
19, 5193174
17, 5193174
19, 5193174
18, 5193174
19, 5193174
19, 5193174
17, 5193174
18, 5193174
17, 5193174
17, 5193174
19, 5193174
19, 5193174
19, 5193174
18, 5193174
19, 5193174
17, 5193174
17, 5193174
18, 5193174
17, 5183627
18, 5183627
18, 5183627
18, 5183627
19, 5183627
17, 5183627
19, 5183627
18, 5183627
19, 5183627
19, 5183627
18, 5183627
18, 5183627
18, 5183627
19, 5183627
18, 5183627
18, 5183627
18, 5183627
19, 5183627
18, 5183627
18, 5183627
19, 5183627
19, 5183627
19, 5183627
18, 5183627
18, 5183627
17, 5183627
17, 5183627
19, 5183627
19, 5183627
19, 5183627
19, 5183627
19, 5183627
18, 5181351
19, 5181351
19, 5181351
19, 5181351
19, 5181351
19, 5181351
19, 5181351
19, 5181351
18, 5181351
18, 5181351
19, 5181351
19, 5181351
19, 5181351
18, 5181351
19, 5181351
19, 5181351
18, 5181351
19, 5181351
19, 5181351
18, 5181351
19, 5181351
18, 5181351
18, 5181351
18, 5181351
19, 5181351
19, 5181351
17, 5181351
19, 5181351
19, 5181351
19, 5181351
17, 5181351
19, 5181351
17, 5134621
18, 5134621
19, 5134621
18, 5134621
19, 5134621
19, 5134621
19, 5134621
18, 5134621
18, 5134621
19, 5134621
19, 5134621
19, 5134621
19, 5134621
19, 5134621
19, 5134621
19, 5134621
19, 5134621
17, 5134621
18, 5134621
19, 5134621
19, 5134621
18, 5134621
19, 5134621
19, 5134621
19, 5134621
18, 5134621
19, 5134621
18, 5134621
19, 5134621
19, 5134621
19, 5134621
19, 5134621
18, 5147935
19, 5147935
18, 5147935
19, 5147935
17, 5147935
19, 5147935
19, 5147935
19, 5147935
19, 5147935
18, 5147935
19, 5147935
17, 5147935
18, 5147935
17, 5147935
19, 5147935
18, 5147935
18, 5147935
17, 5147935
19, 5147935
19, 5147935
19, 5147935
19, 5147935
18, 5147935
19, 5147935
19, 5147935
19, 5147935
17, 5147935
18, 5147935
17, 5147935
19, 5147935
19, 5147935
19, 5147935
18, 5120627
19, 5120627
19, 5120627
19, 5120627
19, 5120627
19, 5120627
19, 5120627
18, 5120627
18, 5120627
18, 5120627
19, 5120627
18, 5120627
19, 5120627
17, 5120627
17, 5120627
18, 5120627
16, 5120627
19, 5120627
19, 5120627
19, 5120627
18, 5120627
19, 5120627
18, 5120627
18, 5120627
18, 5120627
19, 5120627
19, 5120627
18, 5120627
19, 5120627
18, 5120627
19, 5120627
19, 5120627
19, 5159115
18, 5159115
18, 5159115
19, 5159115
19, 5159115
19, 5159115
19, 5159115
19, 5159115
18, 5159115
18, 5159115
18, 5159115
19, 5159115
19, 5159115
19, 5159115
19, 5159115
19, 5159115
18, 5159115
19, 5159115
19, 5159115
18, 5159115
19, 5159115
19, 5159115
18, 5159115
19, 5159115
19, 5159115
18, 5159115
17, 5159115
19, 5159115
18, 5159115
19, 5159115
19, 5159115
19, 5159115
19, 5148509
19, 5148509
19, 5148509
19, 5148509
17, 5148509
19, 5148509
19, 5148509
19, 5148509
19, 5148509
18, 5148509
17, 5148509
18, 5148509
18, 5148509
18, 5148509
19, 5148509
19, 5148509
17, 5148509
18, 5148509
19, 5148509
19, 5148509
19, 5148509
19, 5148509
18, 5148509
19, 5148509
19, 5148509
19, 5148509
18, 5148509
19, 5148509
19, 5148509
19, 5148509
18, 5148509
18, 5148509
19, 5218962
19, 5218962
19, 5218962
18, 5218962
17, 5218962
17, 5218962
19, 5218962
19, 5218962
19, 5218962
19, 5218962
19, 5218962
18, 5218962
17, 5218962
19, 5218962
18, 5218962
18, 5218962
18, 5218962
19, 5218962
19, 5218962
18, 5218962
19, 5218962
19, 5218962
19, 5218962
18, 5218962
19, 5218962
19, 5218962
18, 5218962
18, 5218962
19, 5218962
19, 5218962
19, 5218962
19, 5218962
18, 5225871
19, 5225871
19, 5225871
19, 5225871
17, 5225871
19, 5225871
17, 5225871
19, 5225871
17, 5225871
19, 5225871
19, 5225871
19, 5225871
19, 5225871
18, 5225871
19, 5225871
19, 5225871
19, 5225871
19, 5225871
19, 5225871
18, 5225871
19, 5225871
19, 5225871
18, 5225871
19, 5225871
19, 5225871
19, 5225871
18, 5225871
19, 5225871
18, 5225871
19, 5225871
19, 5225871
18, 5225871
19, 5158764
19, 5158764
18, 5158764
18, 5158764
19, 5158764
18, 5158764
19, 5158764
19, 5158764
17, 5158764
19, 5158764
19, 5158764
19, 5158764
19, 5158764
18, 5158764
19, 5158764
19, 5158764
18, 5158764
19, 5158764
19, 5158764
18, 5158764
19, 5158764
19, 5158764
18, 5158764
17, 5158764
19, 5158764
19, 5158764
19, 5158764
19, 5158764
17, 5158764
18, 5158764
17, 5158764
19, 5158764
19, 5208914
19, 5208914
19, 5208914
19, 5208914
19, 5208914
19, 5208914
17, 5208914
19, 5208914
19, 5208914
18, 5208914
19, 5208914
19, 5208914
19, 5208914
18, 5208914
19, 5208914
18, 5208914
18, 5208914
18, 5208914
19, 5208914
18, 5208914
17, 5208914
17, 5208914
18, 5208914
19, 5208914
19, 5208914
19, 5208914
18, 5208914
18, 5208914
19, 5208914
18, 5208914
18, 5208914
18, 5208914
19, 5209356
19, 5209356
19, 5209356
19, 5209356
17, 5209356
19, 5209356
18, 5209356
19, 5209356
19, 5209356
19, 5209356
17, 5209356
18, 5209356
19, 5209356
19, 5209356
19, 5209356
19, 5209356
19, 5209356
19, 5209356
18, 5209356
18, 5209356
19, 5209356
18, 5209356
19, 5209356
19, 5209356
18, 5209356
18, 5209356
18, 5209356
18, 5209356
17, 5209356
17, 5209356
19, 5209356
19, 5209356
18, 5173352
18, 5173352
18, 5173352
19, 5173352
19, 5173352
19, 5173352
19, 5173352
19, 5173352
18, 5173352
18, 5173352
19, 5173352
17, 5173352
18, 5173352
17, 5173352
18, 5173352
19, 5173352
18, 5173352
18, 5173352
19, 5173352
17, 5173352
19, 5173352
19, 5173352
19, 5173352
19, 5173352
18, 5173352
18, 5173352
18, 5173352
18, 5173352
19, 5173352
19, 5173352
19, 5173352
18, 5173352
17, 5244523
19, 5244523
19, 5244523
18, 5244523
19, 5244523
18, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
18, 5244523
18, 5244523
18, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
18, 5244523
19, 5244523
17, 5244523
19, 5244523
17, 5244523
17, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
19, 5244523
18, 5248813
19, 5248813
17, 5248813
19, 5248813
19, 5248813
19, 5248813
18, 5248813
19, 5248813
17, 5248813
19, 5248813
18, 5248813
18, 5248813
19, 5248813
19, 5248813
18, 5248813
18, 5248813
19, 5248813
19, 5248813
18, 5248813
19, 5248813
18, 5248813
18, 5248813
19, 5248813
19, 5248813
19, 5248813
18, 5248813
18, 5248813
17, 5248813
19, 5248813
19, 5248813
19, 5248813
19, 5248813
18, 5249317
19, 5249317
19, 5249317
18, 5249317
17, 5249317
18, 5249317
17, 5249317
18, 5249317
19, 5249317
18, 5249317
18, 5249317
19, 5249317
19, 5249317
19, 5249317
19, 5249317
18, 5249317
19, 5249317
19, 5249317
17, 5249317
19, 5249317
18, 5249317
19, 5249317
17, 5249317
19, 5249317
19, 5249317
19, 5249317
18, 5249317
19, 5249317
18, 5249317
19, 5249317
19, 5249317
19, 5249317
17, 5248337
17, 5248337
17, 5248337
19, 5248337
19, 5248337
19, 5248337
18, 5248337
19, 5248337
19, 5248337
19, 5248337
19, 5248337
18, 5248337
19, 5248337
18, 5248337
19, 5248337
18, 5248337
19, 5248337
16, 5248337
18, 5248337
19, 5248337
19, 5248337
17, 5248337
18, 5248337
17, 5248337
17, 5248337
18, 5248337
19, 5248337
19, 5248337
17, 5248337
19, 5248337
19, 5248337
18, 5248337
19, 5200402
18, 5200402
17, 5200402
19, 5200402
19, 5200402
19, 5200402
19, 5200402
19, 5200402
18, 5200402
19, 5200402
19, 5200402
19, 5200402
18, 5200402
19, 5200402
19, 5200402
19, 5200402
18, 5200402
18, 5200402
17, 5200402
18, 5200402
18, 5200402
18, 5200402
19, 5200402
19, 5200402
18, 5200402
18, 5200402
17, 5200402
19, 5200402
19, 5200402
19, 5200402
17, 5200402
19, 5200402
19, 5208874
19, 5208874
19, 5208874
19, 5208874
18, 5208874
17, 5208874
18, 5208874
18, 5208874
16, 5208874
19, 5208874
19, 5208874
19, 5208874
19, 5208874
19, 5208874
19, 5208874
17, 5208874
18, 5208874
18, 5208874
19, 5208874
19, 5208874
18, 5208874
19, 5208874
19, 5208874
17, 5208874
18, 5208874
17, 5208874
19, 5208874
18, 5208874
17, 5208874
19, 5208874
19, 5208874
19, 5208874
17, 5209950
19, 5209950
19, 5209950
19, 5209950
19, 5209950
17, 5209950
18, 5209950
19, 5209950
19, 5209950
19, 5209950
19, 5209950
19, 5209950
18, 5209950
19, 5209950
19, 5209950
19, 5209950
19, 5209950
17, 5209950
18, 5209950
17, 5209950
19, 5209950
17, 5209950
19, 5209950
19, 5209950
18, 5209950
18, 5209950
19, 5209950
19, 5209950
17, 5209950
19, 5209950
19, 5209950
19, 5209950
19, 5199877
19, 5199877
19, 5199877
17, 5199877
19, 5199877
19, 5199877
19, 5199877
18, 5199877
19, 5199877
18, 5199877
19, 5199877
19, 5199877
19, 5199877
19, 5199877
17, 5199877
18, 5199877
19, 5199877
17, 5199877
19, 5199877
18, 5199877
19, 5199877
18, 5199877
19, 5199877
18, 5199877
18, 5199877
17, 5199877
18, 5199877
19, 5199877
19, 5199877
17, 5199877
17, 5199877
19, 5199877
19, 5214103
19, 5214103
19, 5214103
19, 5214103
18, 5214103
19, 5214103
19, 5214103
17, 5214103
19, 5214103
18, 5214103
19, 5214103
19, 5214103
18, 5214103
19, 5214103
19, 5214103
19, 5214103
19, 5214103
19, 5214103
18, 5214103
17, 5214103
18, 5214103
19, 5214103
17, 5214103
17, 5214103
18, 5214103
18, 5214103
18, 5214103
18, 5214103
18, 5214103
19, 5214103
19, 5214103
19, 5214103
19, 5214339
19, 5214339
19, 5214339
19, 5214339
19, 5214339
17, 5214339
19, 5214339
18, 5214339
19, 5214339
19, 5214339
18, 5214339
19, 5214339
18, 5214339
18, 5214339
16, 5214339
18, 5214339
17, 5214339
17, 5214339
19, 5214339
19, 5214339
19, 5214339
19, 5214339
19, 5214339
18, 5214339
18, 5214339
19, 5214339
17, 5214339
19, 5214339
19, 5214339
18, 5214339
18, 5214339
18, 5214339
18, 5211223
19, 5211223
18, 5211223
19, 5211223
19, 5211223
18, 5211223
19, 5211223
19, 5211223
17, 5211223
18, 5211223
18, 5211223
19, 5211223
19, 5211223
19, 5211223
17, 5211223
19, 5211223
17, 5211223
19, 5211223
19, 5211223
18, 5211223
19, 5211223
18, 5211223
19, 5211223
19, 5211223
19, 5211223
19, 5211223
19, 5211223
18, 5211223
17, 5211223
19, 5211223
19, 5211223
19, 5211223
19, 5202554
18, 5202554
19, 5202554
19, 5202554
18, 5202554
17, 5202554
19, 5202554
19, 5202554
18, 5202554
18, 5202554
18, 5202554
18, 5202554
18, 5202554
19, 5202554
19, 5202554
19, 5202554
19, 5202554
17, 5202554
17, 5202554
17, 5202554
19, 5202554
17, 5202554
19, 5202554
19, 5202554
18, 5202554
18, 5202554
17, 5202554
18, 5202554
17, 5202554
18, 5202554
17, 5202554
18, 5202554
19, 5243478
19, 5243478
19, 5243478
19, 5243478
19, 5243478
19, 5243478
17, 5243478
19, 5243478
18, 5243478
19, 5243478
19, 5243478
19, 5243478
18, 5243478
17, 5243478
18, 5243478
19, 5243478
18, 5243478
19, 5243478
19, 5243478
19, 5243478
18, 5243478
19, 5243478
18, 5243478
19, 5243478
18, 5243478
19, 5243478
19, 5243478
18, 5243478
18, 5243478
19, 5243478
19, 5243478
19, 5243478
17, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
18, 5239618
18, 5239618
18, 5239618
18, 5239618
18, 5239618
18, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
18, 5239618
18, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
19, 5239618
18, 5239618
18, 5239618
19, 5239618
18, 5239618
18, 5239618
19, 5239618
19, 5245810
17, 5245810
19, 5245810
18, 5245810
18, 5245810
19, 5245810
19, 5245810
17, 5245810
19, 5245810
18, 5245810
19, 5245810
17, 5245810
19, 5245810
19, 5245810
19, 5245810
19, 5245810
19, 5245810
18, 5245810
18, 5245810
19, 5245810
18, 5245810
17, 5245810
18, 5245810
19, 5245810
19, 5245810
19, 5245810
19, 5245810
18, 5245810
19, 5245810
18, 5245810
19, 5245810
19, 5245810
16, 5253519
17, 5253519
19, 5253519
18, 5253519
19, 5253519
19, 5253519
19, 5253519
19, 5253519
19, 5253519
19, 5253519
18, 5253519
19, 5253519
19, 5253519
18, 5253519
18, 5253519
19, 5253519
19, 5253519
17, 5253519
18, 5253519
19, 5253519
18, 5253519
19, 5253519
19, 5253519
19, 5253519
19, 5253519
18, 5253519
19, 5253519
19, 5253519
19, 5253519
19, 5253519
19, 5253519
17, 5253519
18, 5250266
19, 5250266
19, 5250266
19, 5250266
19, 5250266
19, 5250266
18, 5250266
19, 5250266
19, 5250266
19, 5250266
18, 5250266
18, 5250266
19, 5250266
19, 5250266
19, 5250266
18, 5250266
19, 5250266
19, 5250266
18, 5250266
19, 5250266
19, 5250266
19, 5250266
18, 5250266
19, 5250266
18, 5250266
19, 5250266
19, 5250266
19, 5250266
19, 5250266
16, 5250266
17, 5250266
17, 5250266
19, 5196196
19, 5196196
19, 5196196
19, 5196196
19, 5196196
19, 5196196
18, 5196196
17, 5196196
16, 5196196
18, 5196196
19, 5196196
19, 5196196
19, 5196196
19, 5196196
17, 5196196
19, 5196196
17, 5196196
17, 5196196
19, 5196196
19, 5196196
19, 5196196
19, 5196196
19, 5196196
18, 5196196
18, 5196196
19, 5196196
19, 5196196
17, 5196196
18, 5196196
18, 5196196
17, 5196196
19, 5196196
18, 5268606
19, 5268606
19, 5268606
16, 5268606
18, 5268606
17, 5268606
19, 5268606
19, 5268606
18, 5268606
19, 5268606
19, 5268606
19, 5268606
19, 5268606
18, 5268606
18, 5268606
19, 5268606
19, 5268606
19, 5268606
19, 5268606
19, 5268606
19, 5268606
19, 5268606
19, 5268606
18, 5268606
19, 5268606
16, 5268606
18, 5268606
18, 5268606
18, 5268606
18, 5268606
19, 5268606
18, 5268606
18, 5262428
18, 5262428
16, 5262428
18, 5262428
18, 5262428
19, 5262428
17, 5262428
19, 5262428
18, 5262428
19, 5262428
19, 5262428
19, 5262428
19, 5262428
18, 5262428
17, 5262428
19, 5262428
19, 5262428
17, 5262428
18, 5262428
18, 5262428
19, 5262428
19, 5262428
19, 5262428
18, 5262428
18, 5262428
19, 5262428
19, 5262428
18, 5262428
17, 5262428
19, 5262428
17, 5262428
19, 5262428
17, 5266272
18, 5266272
19, 5266272
17, 5266272
18, 5266272
18, 5266272
19, 5266272
18, 5266272
18, 5266272
17, 5266272
18, 5266272
17, 5266272
16, 5266272
18, 5266272
19, 5266272
18, 5266272
17, 5266272
19, 5266272
17, 5266272
19, 5266272
19, 5266272
19, 5266272
17, 5266272
18, 5266272
19, 5266272
18, 5266272
19, 5266272
19, 5266272
18, 5266272
18, 5266272
19, 5266272
19, 5266272
17, 5145389
18, 5145389
18, 5145389
18, 5145389
19, 5145389
19, 5145389
19, 5145389
17, 5145389
18, 5145389
18, 5145389
19, 5145389
19, 5145389
18, 5145389
19, 5145389
17, 5145389
19, 5145389
19, 5145389
18, 5145389
19, 5145389
19, 5145389
17, 5145389
17, 5145389
19, 5145389
19, 5145389
19, 5145389
19, 5145389
18, 5145389
19, 5145389
19, 5145389
16, 5145389
18, 5145389
18, 5145389
19, 5220372
19, 5220372
19, 5220372
19, 5220372
18, 5220372
18, 5220372
17, 5220372
19, 5220372
18, 5220372
19, 5220372
16, 5220372
17, 5220372
19, 5220372
18, 5220372
19, 5220372
19, 5220372
19, 5220372
19, 5220372
18, 5220372
18, 5220372
19, 5220372
18, 5220372
18, 5220372
18, 5220372
19, 5220372
17, 5220372
19, 5220372
19, 5220372
19, 5220372
19, 5220372
18, 5220372
18, 5220372
19, 5322525
18, 5322525
19, 5322525
18, 5322525
18, 5322525
18, 5322525
18, 5322525
18, 5322525
18, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
18, 5322525
19, 5322525
19, 5322525
18, 5322525
17, 5322525
19, 5322525
18, 5322525
19, 5322525
19, 5322525
17, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5322525
19, 5323054
19, 5323054
19, 5323054
19, 5323054
18, 5323054
19, 5323054
19, 5323054
19, 5323054
18, 5323054
18, 5323054
18, 5323054
19, 5323054
19, 5323054
17, 5323054
19, 5323054
19, 5323054
17, 5323054
19, 5323054
19, 5323054
19, 5323054
18, 5323054
19, 5323054
19, 5323054
18, 5323054
19, 5323054
17, 5323054
18, 5323054
18, 5323054
18, 5323054
19, 5323054
18, 5323054
19, 5323054
17, 5322488
19, 5322488
18, 5322488
19, 5322488
18, 5322488
18, 5322488
17, 5322488
18, 5322488
17, 5322488
19, 5322488
19, 5322488
17, 5322488
17, 5322488
17, 5322488
19, 5322488
19, 5322488
19, 5322488
17, 5322488
17, 5322488
19, 5322488
19, 5322488
19, 5322488
19, 5322488
17, 5322488
19, 5322488
19, 5322488
19, 5322488
19, 5322488
18, 5322488
19, 5322488
17, 5322488
18, 5322488
19, 5320546
18, 5320546
19, 5320546
18, 5320546
17, 5320546
17, 5320546
19, 5320546
17, 5320546
18, 5320546
17, 5320546
17, 5320546
18, 5320546
19, 5320546
17, 5320546
18, 5320546
18, 5320546
19, 5320546
18, 5320546
19, 5320546
18, 5320546
19, 5320546
19, 5320546
19, 5320546
19, 5320546
19, 5320546
17, 5320546
18, 5320546
18, 5320546
19, 5320546
17, 5320546
19, 5320546
19, 5320546
19, 5310534
19, 5310534
18, 5310534
19, 5310534
19, 5310534
19, 5310534
18, 5310534
17, 5310534
19, 5310534
18, 5310534
17, 5310534
19, 5310534
19, 5310534
19, 5310534
18, 5310534
19, 5310534
19, 5310534
17, 5310534
19, 5310534
19, 5310534
19, 5310534
17, 5310534
19, 5310534
17, 5310534
18, 5310534
19, 5310534
17, 5310534
19, 5310534
19, 5310534
19, 5310534
19, 5310534
18, 5310534
17, 5310161
19, 5310161
19, 5310161
19, 5310161
19, 5310161
19, 5310161
19, 5310161
19, 5310161
19, 5310161
18, 5310161
19, 5310161
19, 5310161
17, 5310161
19, 5310161
19, 5310161
17, 5310161
19, 5310161
18, 5310161
17, 5310161
18, 5310161
18, 5310161
19, 5310161
17, 5310161
19, 5310161
19, 5310161
17, 5310161
18, 5310161
18, 5310161
19, 5310161
18, 5310161
19, 5310161
17, 5310161
19, 5347632
19, 5347632
19, 5347632
19, 5347632
19, 5347632
18, 5347632
18, 5347632
17, 5347632
19, 5347632
19, 5347632
19, 5347632
18, 5347632
19, 5347632
17, 5347632
18, 5347632
19, 5347632
18, 5347632
18, 5347632
18, 5347632
19, 5347632
19, 5347632
18, 5347632
18, 5347632
18, 5347632
19, 5347632
19, 5347632
19, 5347632
18, 5347632
18, 5347632
19, 5347632
19, 5347632
19, 5347632
19, 5271519
19, 5271519
19, 5271519
19, 5271519
19, 5271519
17, 5271519
18, 5271519
18, 5271519
19, 5271519
18, 5271519
19, 5271519
19, 5271519
19, 5271519
19, 5271519
18, 5271519
19, 5271519
19, 5271519
18, 5271519
19, 5271519
19, 5271519
19, 5271519
19, 5271519
18, 5271519
19, 5271519
19, 5271519
18, 5271519
19, 5271519
19, 5271519
19, 5271519
19, 5271519
19, 5271519
19, 5271519
17, 5220622
17, 5220622
19, 5220622
19, 5220622
19, 5220622
17, 5220622
18, 5220622
18, 5220622
19, 5220622
19, 5220622
17, 5220622
17, 5220622
16, 5220622
19, 5220622
18, 5220622
19, 5220622
19, 5220622
19, 5220622
18, 5220622
18, 5220622
19, 5220622
18, 5220622
19, 5220622
18, 5220622
19, 5220622
17, 5220622
19, 5220622
17, 5220622
19, 5220622
18, 5220622
18, 5220622
18, 5220622
19, 5334320
18, 5334320
18, 5334320
19, 5334320
18, 5334320
19, 5334320
19, 5334320
19, 5334320
17, 5334320
19, 5334320
19, 5334320
18, 5334320
19, 5334320
19, 5334320
19, 5334320
19, 5334320
19, 5334320
18, 5334320
19, 5334320
19, 5334320
19, 5334320
19, 5334320
18, 5334320
19, 5334320
19, 5334320
19, 5334320
18, 5334320
19, 5334320
19, 5334320
19, 5334320
17, 5334320
19, 5334320
18, 5290446
18, 5290446
19, 5290446
18, 5290446
19, 5290446
18, 5290446
17, 5290446
17, 5290446
17, 5290446
19, 5290446
18, 5290446
19, 5290446
19, 5290446
19, 5290446
18, 5290446
18, 5290446
19, 5290446
18, 5290446
19, 5290446
19, 5290446
18, 5290446
18, 5290446
19, 5290446
19, 5290446
19, 5290446
18, 5290446
18, 5290446
18, 5290446
18, 5290446
19, 5290446
19, 5290446
18, 5290446
18, 5344208
19, 5344208
17, 5344208
19, 5344208
19, 5344208
19, 5344208
17, 5344208
19, 5344208
19, 5344208
18, 5344208
18, 5344208
19, 5344208
19, 5344208
17, 5344208
19, 5344208
16, 5344208
19, 5344208
19, 5344208
19, 5344208
17, 5344208
17, 5344208
18, 5344208
19, 5344208
19, 5344208
18, 5344208
18, 5344208
17, 5344208
19, 5344208
19, 5344208
